9.44	3.25472e+09
9.45	3.253e+09
9.46	3.25128e+09
9.47	3.24956e+09
9.48	3.24785e+09
9.49	3.24614e+09
9.5	3.24443e+09
9.51	3.24272e+09
9.52	3.24102e+09
9.53	3.23932e+09
9.54	3.23762e+09
9.55	3.23592e+09
9.56	3.23423e+09
9.57	3.23254e+09
9.58	3.23085e+09
9.59	3.22917e+09
9.6	3.22749e+09
9.61	3.22581e+09
9.62	3.22413e+09
9.63	3.22245e+09
9.64	3.22078e+09
9.65	3.21911e+09
9.66	3.21745e+09
9.67	3.21578e+09
9.68	3.21412e+09
9.69	3.21246e+09
9.7	3.21081e+09
9.71	3.20915e+09
9.72	3.2075e+09
9.73	3.20585e+09
9.74	3.20421e+09
9.75	3.20256e+09
9.76	3.20092e+09
9.77	3.19928e+09
9.78	3.19765e+09
9.79	3.19601e+09
9.8	3.19438e+09
9.81	3.19275e+09
9.82	3.19113e+09
9.83	3.1895e+09
9.84	3.18788e+09
9.85	3.18626e+09
9.86	3.18465e+09
9.87	3.18304e+09
9.88	3.18142e+09
9.89	3.17982e+09
9.9	3.17821e+09
9.91	3.1766e+09
9.92	3.175e+09
9.93	3.1734e+09
9.94	3.17181e+09
9.95	3.17021e+09
9.96	3.16862e+09
9.97	3.16703e+09
9.98	3.16544e+09
9.99	3.16386e+09
10	3.16228e+09
10.01	3.1607e+09
10.02	3.15912e+09
10.03	3.15754e+09
10.04	3.15597e+09
10.05	3.1544e+09
10.06	3.15283e+09
10.07	3.15127e+09
10.08	3.1497e+09
10.09	3.14814e+09
10.1	3.14658e+09
10.11	3.14503e+09
10.12	3.14347e+09
10.13	3.14192e+09
10.14	3.14037e+09
10.15	3.13882e+09
10.16	3.13728e+09
10.17	3.13574e+09
10.18	3.1342e+09
10.19	3.13266e+09
10.2	3.13112e+09
10.21	3.12959e+09
10.22	3.12806e+09
10.23	3.12653e+09
10.24	3.125e+09
10.25	3.12348e+09
10.26	3.12195e+09
10.27	3.12043e+09
10.28	3.11891e+09
10.29	3.1174e+09
10.3	3.11588e+09
10.31	3.11437e+09
10.32	3.11286e+09
10.33	3.11136e+09
10.34	3.10985e+09
10.35	3.10835e+09
10.36	3.10685e+09
10.37	3.10535e+09
10.38	3.10385e+09
10.39	3.10236e+09
10.4	3.10087e+09
10.41	3.09938e+09
10.42	3.09789e+09
10.43	3.09641e+09
10.44	3.09492e+09
10.45	3.09344e+09
10.46	3.09196e+09
10.47	3.09049e+09
10.48	3.08901e+09
10.49	3.08754e+09
10.5	3.08607e+09
10.51	3.0846e+09
10.52	3.08313e+09
10.53	3.08167e+09
10.54	3.08021e+09
10.55	3.07875e+09
10.56	3.07729e+09
10.57	3.07583e+09
10.58	3.07438e+09
10.59	3.07293e+09
10.6	3.07148e+09
10.61	3.07003e+09
10.62	3.06858e+09
10.63	3.06714e+09
10.64	3.0657e+09
10.65	3.06426e+09
10.66	3.06282e+09
10.67	3.06138e+09
10.68	3.05995e+09
10.69	3.05852e+09
10.7	3.05709e+09
10.71	3.05566e+09
10.72	3.05424e+09
10.73	3.05281e+09
10.74	3.05139e+09
10.75	3.04997e+09
10.76	3.04855e+09
10.77	3.04714e+09
10.78	3.04572e+09
10.79	3.04431e+09
10.8	3.0429e+09
10.81	3.0415e+09
10.82	3.04009e+09
10.83	3.03869e+09
10.84	3.03728e+09
10.85	3.03588e+09
10.86	3.03449e+09
10.87	3.03309e+09
10.88	3.0317e+09
10.89	3.0303e+09
10.9	3.02891e+09
10.91	3.02752e+09
10.92	3.02614e+09
10.93	3.02475e+09
10.94	3.02337e+09
10.95	3.02199e+09
10.96	3.02061e+09
10.97	3.01923e+09
10.98	3.01786e+09
10.99	3.01648e+09
11	3.01511e+09
11.01	3.01374e+09
11.02	3.01238e+09
11.03	3.01101e+09
11.04	3.00965e+09
11.05	3.00828e+09
11.06	3.00692e+09
11.07	3.00557e+09
11.08	3.00421e+09
11.09	3.00285e+09
11.1	3.0015e+09
11.11	3.00015e+09
11.12	2.9988e+09
11.13	2.99745e+09
11.14	2.99611e+09
11.15	2.99476e+09
11.16	2.99342e+09
11.17	2.99208e+09
11.18	2.99074e+09
11.19	2.98941e+09
11.2	2.98807e+09
11.21	2.98674e+09
11.22	2.98541e+09
11.23	2.98408e+09
11.24	2.98275e+09
11.25	2.98142e+09
11.26	2.9801e+09
11.27	2.97878e+09
11.28	2.97746e+09
11.29	2.97614e+09
11.3	2.97482e+09
11.31	2.97351e+09
11.32	2.97219e+09
11.33	2.97088e+09
11.34	2.96957e+09
11.35	2.96826e+09
11.36	2.96695e+09
11.37	2.96565e+09
11.38	2.96435e+09
11.39	2.96304e+09
11.4	2.96174e+09
11.41	2.96045e+09
11.42	2.95915e+09
11.43	2.95786e+09
11.44	2.95656e+09
11.45	2.95527e+09
11.46	2.95398e+09
11.47	2.95269e+09
11.48	2.95141e+09
11.49	2.95012e+09
11.5	2.94884e+09
11.51	2.94756e+09
11.52	2.94628e+09
11.53	2.945e+09
11.54	2.94372e+09
11.55	2.94245e+09
11.56	2.94118e+09
11.57	2.93991e+09
11.58	2.93864e+09
11.59	2.93737e+09
11.6	2.9361e+09
11.61	2.93484e+09
11.62	2.93357e+09
11.63	2.93231e+09
11.64	2.93105e+09
11.65	2.92979e+09
11.66	2.92854e+09
11.67	2.92728e+09
11.68	2.92603e+09
11.69	2.92478e+09
11.7	2.92353e+09
11.71	2.92228e+09
